15000.000, -15.000, -18.000, -0.247, 0.004, 0.026, 0.026
15000.000, -15.000, -17.000, -0.190, 0.024, 0.025, 0.024
15000.000, -15.000, -16.000, -0.080, 0.034, 0.029, 0.029
15000.000, -15.000, -15.000, -0.150, 0.017, 0.031, 0.031
15000.000, -15.000, -14.000, -0.274, 0.088, 0.030, 0.029
15000.000, -15.000, -13.000, -0.213, 0.030, 0.035, 0.035
15000.000, -15.000, -12.000, -0.262, 0.044, 0.031, 0.031
15000.000, -15.000, -11.000, -0.137, 0.048, 0.030, 0.030
15000.000, -15.000, -10.000, -0.232, 0.007, 0.028, 0.028
15000.000, -15.000, -9.000, -0.131, -0.059, 0.030, 0.030
15000.000, -15.000, -8.000, -0.099, -0.025, 0.027, 0.026
15000.000, -15.000, -7.000, -0.261, -0.013, 0.025, 0.026
15000.000, -15.000, -6.000, -0.460, -0.133, 0.025, 0.025
15000.000, -15.000, -5.000, -0.636, -0.011, 0.027, 0.027
15000.000, -15.000, -4.000, -0.724, 0.105, 0.032, 0.032
15000.000, -15.000, -3.000, -0.852, 0.180, 0.032, 0.032
15000.000, -15.000, -2.000, -0.735, 0.164, 0.034, 0.039
15000.000, -15.000, -1.000, -0.548, 0.098, 0.036, 0.045
15000.000, -15.000, 0.000, -0.451, -0.014, 0.034, 0.034
15000.000, -15.000, 1.000, -0.525, 0.054, 0.036, 0.036
15000.000, -15.000, 2.000, -0.404, 0.226, 0.030, 0.030
15000.000, -15.000, 3.000, -0.100, 0.227, 0.029, 0.029
15000.000, -15.000, 4.000, 0.153, -0.107, 0.055, 0.040
15000.000, -15.000, 5.000, 0.310, 0.194, 0.064, 0.041
15000.000, -15.000, 6.000, 0.236, -0.159, 0.070, 0.043
15000.000, -15.000, 7.000, 0.200, -0.050, 0.046, 0.034
15000.000, -15.000, 8.000, 0.046, 0.140, 0.026, 0.026
15000.000, -15.000, 9.000, -0.012, 0.075, 0.025, 0.025
15000.000, -15.000, 10.000, 0.129, 0.065, 0.036, 0.036
15000.000, -15.000, 25.000, -0.466, -0.207, 0.047, 0.047
15000.000, -15.000, 26.000, -0.280, -0.130, 0.038, 0.038
15000.000, -15.000, 27.000, -0.137, -0.070, 0.025, 0.025
15000.000, -15.000, 28.000, -0.008, -0.173, 0.025, 0.025
15000.000, -15.000, 29.000, -0.066, -0.014, 0.024, 0.024
15000.000, -15.000, 30.000, -0.153, -0.050, 0.024, 0.024
15000.000, -15.000, 31.000, -0.095, -0.076, 0.026, 0.026
15000.000, -15.000, 32.000, -0.037, -0.058, 0.025, 0.025
15000.000, -15.000, 33.000, 0.069, -0.187, 0.026, 0.026
15000.000, -15.000, 34.000, -0.005, -0.099, 0.024, 0.024
15000.000, -15.000, 35.000, 0.077, -0.178, 0.024, 0.023
15000.000, -15.000, 36.000, 0.050, -0.078, 0.023, 0.023
15000.000, -15.000, 37.000, 0.065, -0.140, 0.023, 0.023
15000.000, -15.000, 38.000, 0.074, -0.080, 0.024, 0.024
15000.000, -15.000, 39.000, 0.080, -0.130, 0.025, 0.025
15000.000, -15.000, 40.000, -0.134, -0.149, 0.027, 0.027
15000.000, -15.000, 41.000, -0.094, 0.039, 0.029, 0.029
15000.000, -15.000, 42.000, -0.019, -0.154, 0.026, 0.026
15000.000, -15.000, 43.000, 0.006, -0.052, 0.026, 0.026
15000.000, -15.000, 44.000, -0.022, -0.123, 0.029, 0.029
15000.000, -15.000, 45.000, 0.102, -0.100, 0.025, 0.025
15000.000, -15.000, 46.000, 0.176, -0.017, 0.035, 0.030
15000.000, -15.000, 47.000, 0.034, -0.133, 0.032, 0.028
15000.000, -15.000, 48.000, 0.198, 0.060, 0.025, 0.025
15000.000, -15.000, 49.000, 0.016, -0.002, 0.026, 0.026
15000.000, -15.000, 50.000, 0.090, 0.091, 0.024, 0.023
15000.000, -15.000, 51.000, -0.046, -0.051, 0.024, 0.024
15000.000, -15.000, 52.000, -0.003, -0.147, 0.033, 0.033
15000.000, -15.000, 53.000, 0.061, -0.011, 0.031, 0.030
15000.000, -15.000, 54.000, 0.083, 0.113, 0.029, 0.029
15000.000, -15.000, 55.000, 0.093, 0.075, 0.027, 0.027
15000.000, -15.000, 56.000, 0.046, -0.067, 0.029, 0.029
15000.000, -15.000, 57.000, 0.029, 0.017, 0.026, 0.026
15000.000, -15.000, 58.000, 0.122, 0.066, 0.024, 0.024
15000.000, -15.000, 59.000, 0.045, 0.086, 0.026, 0.026
15000.000, -15.000, 60.000, 0.096, 0.069, 0.058, 0.050
15000.000, -15.000, 61.000, 0.018, -0.086, 0.064, 0.064
15000.000, -15.000, 62.000, 0.119, -0.016, 0.074, 0.074
15000.000, -15.000, 63.000, 0.217, 0.090, 0.101, 0.087
15000.000, -15.000, 66.000, 0.002, 0.181, 0.106, 0.106
15000.000, -15.000, 67.000, -0.144, 0.135, 0.103, 0.103
15000.000, -15.000, 68.000, -0.155, 0.090, 0.103, 0.103
15000.000, -15.000, 69.000, -0.194, -0.010, 0.090, 0.090
15000.000, -15.000, 70.000, -0.187, -0.059, 0.089, 0.089
15000.000, -15.000, 71.000, -0.176, 0.020, 0.097, 0.097
15000.000, -15.000, 72.000, -0.113, 0.142, 0.101, 0.101
15000.000, -15.000, 73.000, -0.025, 0.100, 0.106, 0.106
15000.000, -15.000, 74.000, -0.114, 0.001, 0.110, 0.110
15000.000, -15.000, 75.000, -0.234, -0.064, 0.119, 0.119
15000.000, -15.000, 76.000, -0.259, -0.092, 0.122, 0.122
15000.000, -15.000, 77.000, -0.273, -0.087, 0.122, 0.122
15000.000, -15.000, 78.000, -0.205, -0.067, 0.120, 0.120
15000.000, -15.000, 79.000, -0.167, -0.049, 0.112, 0.111
15000.000, -15.000, 80.000, -0.139, -0.042, 0.112, 0.112
15000.000, -15.000, 81.000, -0.105, -0.041, 0.120, 0.120
15000.000, -15.000, 82.000, -0.075, -0.040, 0.122, 0.122
15000.000, -15.000, 83.000, -0.041, -0.066, 0.122, 0.122
15000.000, -15.000, 84.000, -0.034, -0.064, 0.122, 0.122
15000.000, -15.000, 85.000, -0.030, -0.062, 0.122, 0.122
15000.000, -15.000, 86.000, -0.029, -0.061, 0.122, 0.122
15000.000, -15.000, 87.000, -0.027, -0.060, 0.122, 0.122
15000.000, -15.000, 88.000, -0.026, -0.059, 0.122, 0.122
15000.000, -15.000, 89.000, -0.026, -0.059, 0.122, 0.122
15000.000, -14.000, -72.000, 0.196, 0.153, 0.120, 0.106
15000.000, -14.000, -71.000, 0.200, 0.153, 0.122, 0.107
15000.000, -14.000, -70.000, 0.204, 0.153, 0.125, 0.108
15000.000, -14.000, -69.000, 0.209, 0.153, 0.127, 0.109
15000.000, -14.000, -68.000, 0.214, 0.154, 0.131, 0.111
15000.000, -14.000, -67.000, 0.222, 0.158, 0.136, 0.115
15000.000, -14.000, -66.000, 0.234, 0.165, 0.143, 0.120
15000.000, -14.000, -65.000, 0.245, 0.171, 0.149, 0.125
15000.000, -14.000, -64.000, 0.250, 0.176, 0.153, 0.128
15000.000, -14.000, -63.000, 0.254, 0.182, 0.156, 0.132
15000.000, -14.000, -62.000, 0.267, 0.186, 0.163, 0.136
15000.000, -14.000, -61.000, 0.262, 0.188, 0.160, 0.136
15000.000, -14.000, -60.000, 0.255, 0.196, 0.157, 0.137
15000.000, -14.000, -59.000, 0.286, 0.222, 0.175, 0.154
15000.000, -14.000, -58.000, 0.278, 0.238, 0.170, 0.158
15000.000, -14.000, -57.000, 0.264, 0.254, 0.162, 0.159
15000.000, -14.000, -56.000, 0.348, 0.299, 0.213, 0.198
15000.000, -14.000, -55.000, 0.414, 0.272, 0.254, 0.205
15000.000, -14.000, -54.000, 0.401, 0.184, 0.245, 0.166
15000.000, -14.000, -53.000, 0.371, 0.142, 0.227, 0.140
15000.000, -14.000, -52.000, 0.355, 0.123, 0.218, 0.128
15000.000, -14.000, -51.000, 0.340, 0.085, 0.208, 0.113
15000.000, -14.000, -50.000, 0.116, -0.063, 0.186, 0.107
15000.000, -14.000, -49.000, 0.090, -0.062, 0.339, 0.204
15000.000, -14.000, -48.000, 0.117, 0.038, 0.372, 0.230
15000.000, -14.000, -47.000, 0.056, 0.078, 0.298, 0.239
15000.000, -14.000, -46.000, -0.016, 0.074, 0.209, 0.197
15000.000, -14.000, -45.000, 0.093, -0.056, 0.234, 0.201
15000.000, -14.000, -44.000, 0.228, 0.057, 0.381, 0.243
15000.000, -14.000, -43.000, 0.464, -0.038, 0.344, 0.193
15000.000, -14.000, -42.000, 0.162, 0.004, 0.177, 0.134
15000.000, -14.000, -41.000, 0.109, 0.201, 0.079, 0.112
15000.000, -14.000, -40.000, 0.136, 0.391, 0.080, 0.105
15000.000, -14.000, -39.000, 0.303, 0.313, 0.101, 0.089
15000.000, -14.000, -38.000, 0.271, 0.140, 0.100, 0.080
15000.000, -14.000, -37.000, 0.376, 0.174, 0.099, 0.075
15000.000, -14.000, -36.000, 0.295, 0.306, 0.102, 0.076
15000.000, -14.000, -35.000, 0.408, 0.275, 0.083, 0.077
15000.000, -14.000, -34.000, 0.350, 0.258, 0.071, 0.072
15000.000, -14.000, -33.000, 0.174, 0.189, 0.056, 0.053
15000.000, -14.000, -32.000, 0.010, 0.167, 0.030, 0.041
15000.000, -14.000, -31.000, 0.206, 0.179, 0.031, 0.040
15000.000, -14.000, -30.000, 0.416, 0.164, 0.070, 0.049
15000.000, -14.000, -29.000, 0.246, 0.078, 0.045, 0.039
15000.000, -14.000, -28.000, 0.136, 0.114, 0.031, 0.031
15000.000, -14.000, -27.000, 0.038, 0.157, 0.041, 0.042
15000.000, -14.000, -26.000, 0.003, 0.090, 0.064, 0.064
15000.000, -14.000, -25.000, 0.069, 0.020, 0.070, 0.070
15000.000, -14.000, -24.000, -0.026, -0.050, 0.069, 0.069
15000.000, -14.000, -23.000, -0.148, -0.054, 0.062, 0.062
15000.000, -14.000, -22.000, -0.180, -0.005, 0.044, 0.044
15000.000, -14.000, -21.000, -0.221, 0.075, 0.042, 0.042
15000.000, -14.000, -20.000, -0.177, 0.127, 0.025, 0.025
15000.000, -14.000, -19.000, -0.363, 0.184, 0.026, 0.026
15000.000, -14.000, -18.000, -0.136, -0.108, 0.026, 0.026
15000.000, -14.000, -17.000, -0.194, -0.038, 0.027, 0.027
15000.000, -14.000, -16.000, -0.132, 0.063, 0.026, 0.026
15000.000, -14.000, -15.000, -0.282, -0.056, 0.034, 0.034
15000.000, -14.000, -14.000, -0.133, -0.026, 0.034, 0.034
15000.000, -14.000, -13.000, -0.168, -0.054, 0.032, 0.032
15000.000, -14.000, -12.000, -0.292, -0.129, 0.028, 0.028
15000.000, -14.000, -11.000, -0.232, -0.139, 0.029, 0.029
15000.000, -14.000, -10.000, -0.156, -0.069, 0.035, 0.035
15000.000, -14.000, -9.000, -0.064, -0.046, 0.028, 0.027
15000.000, -14.000, -8.000, -0.176, -0.083, 0.024, 0.024
15000.000, -14.000, -7.000, -0.240, 0.032, 0.024, 0.024
15000.000, -14.000, -6.000, -0.344, -0.068, 0.028, 0.028
15000.000, -14.000, -5.000, -0.472, -0.031, 0.029, 0.029
15000.000, -14.000, -4.000, -0.624, 0.028, 0.036, 0.036
15000.000, -14.000, -3.000, -0.654, 0.009, 0.036, 0.035
15000.000, -14.000, -2.000, -0.646, 0.060, 0.039, 0.039
15000.000, -14.000, -1.000, -0.725, 0.122, 0.040, 0.043
15000.000, -14.000, 0.000, -0.729, 0.185, 0.033, 0.033
15000.000, -14.000, 1.000, -0.704, 0.135, 0.032, 0.036
15000.000, -14.000, 2.000, -0.624, 0.104, 0.031, 0.030
15000.000, -14.000, 3.000, -0.320, 0.085, 0.029, 0.029
15000.000, -14.000, 4.000, 0.102, 0.151, 0.065, 0.044
15000.000, -14.000, 5.000, 0.335, 0.237, 0.074, 0.044
15000.000, -14.000, 6.000, 0.348, 0.013, 0.071, 0.043
15000.000, -14.000, 7.000, 0.122, 0.031, 0.040, 0.033
15000.000, -14.000, 8.000, -0.006, -0.011, 0.026, 0.026
15000.000, -14.000, 9.000, 0.084, -0.008, 0.028, 0.028
15000.000, -14.000, 27.000, -0.349, -0.420, 0.037, 0.037
15000.000, -14.000, 28.000, -0.281, -0.288, 0.027, 0.027
15000.000, -14.000, 29.000, -0.032, -0.281, 0.030, 0.031
15000.000, -14.000, 30.000, -0.182, -0.247, 0.028, 0.028
15000.000, -14.000, 31.000, -0.029, -0.071, 0.026, 0.026
15000.000, -14.000, 32.000, -0.065, -0.050, 0.024, 0.024
15000.000, -14.000, 33.000, -0.077, -0.098, 0.025, 0.025
15000.000, -14.000, 34.000, -0.087, -0.208, 0.024, 0.024
15000.000, -14.000, 35.000, 0.123, -0.124, 0.024, 0.024
15000.000, -14.000, 36.000, 0.096, -0.130, 0.024, 0.024
15000.000, -14.000, 37.000, -0.001, -0.091, 0.023, 0.023
15000.000, -14.000, 38.000, 0.003, -0.038, 0.024, 0.024
15000.000, -14.000, 39.000, 0.016, -0.137, 0.026, 0.026
15000.000, -14.000, 40.000, -0.052, -0.135, 0.026, 0.026
15000.000, -14.000, 41.000, -0.182, -0.057, 0.027, 0.027
15000.000, -14.000, 42.000, 0.097, -0.280, 0.038, 0.038
15000.000, -14.000, 43.000, 0.107, -0.187, 0.031, 0.031
15000.000, -14.000, 44.000, -0.016, -0.187, 0.028, 0.028
15000.000, -14.000, 45.000, 0.060, 0.170, 0.028, 0.027
15000.000, -14.000, 46.000, 0.114, 0.036, 0.033, 0.032
15000.000, -14.000, 47.000, 0.021, -0.011, 0.036, 0.032
15000.000, -14.000, 48.000, 0.181, -0.096, 0.025, 0.025
15000.000, -14.000, 49.000, 0.012, 0.010, 0.025, 0.025
15000.000, -14.000, 50.000, 0.038, 0.055, 0.025, 0.025
15000.000, -14.000, 51.000, 0.128, -0.037, 0.025, 0.025
15000.000, -14.000, 52.000, 0.069, -0.144, 0.030, 0.030
15000.000, -14.000, 53.000, 0.050, 0.085, 0.032, 0.032
15000.000, -14.000, 54.000, 0.055, 0.070, 0.030, 0.029
15000.000, -14.000, 55.000, 0.090, 0.078, 0.029, 0.029
15000.000, -14.000, 56.000, -0.011, 0.002, 0.032, 0.032
15000.000, -14.000, 57.000, 0.001, 0.072, 0.028, 0.028
15000.000, -14.000, 58.000, 0.099, 0.081, 0.025, 0.025
15000.000, -14.000, 59.000, 0.136, 0.082, 0.027, 0.027
15000.000, -14.000, 60.000, 0.145, 0.118, 0.063, 0.058
15000.000, -14.000, 61.000, 0.063, -0.021, 0.069, 0.069
15000.000, -14.000, 62.000, 0.092, 0.058, 0.072, 0.072
15000.000, -14.000, 63.000, 0.240, 0.249, 0.106, 0.118
15000.000, -14.000, 64.000, 0.189, 0.144, 0.082, 0.082
15000.000, -14.000, 66.000, 0.025, 0.134, 0.113, 0.113
15000.000, -14.000, 67.000, -0.108, 0.084, 0.113, 0.113
15000.000, -14.000, 68.000, -0.054, 0.036, 0.112, 0.112
15000.000, -14.000, 69.000, -0.042, -0.064, 0.104, 0.105
15000.000, -14.000, 70.000, -0.100, -0.194, 0.108, 0.108
15000.000, -14.000, 71.000, -0.119, -0.082, 0.110, 0.110
15000.000, -14.000, 72.000, -0.143, 0.132, 0.102, 0.102
15000.000, -14.000, 73.000, -0.139, 0.116, 0.102, 0.102
15000.000, -14.000, 74.000, -0.207, 0.027, 0.109, 0.109
15000.000, -14.000, 75.000, -0.205, -0.023, 0.120, 0.120
15000.000, -14.000, 76.000, -0.196, -0.052, 0.122, 0.122
15000.000, -14.000, 77.000, -0.236, -0.058, 0.122, 0.122
15000.000, -14.000, 78.000, -0.188, -0.050, 0.122, 0.122
15000.000, -14.000, 79.000, -0.153, -0.041, 0.122, 0.122
15000.000, -14.000, 80.000, -0.126, -0.036, 0.122, 0.122
15000.000, -14.000, 81.000, -0.098, -0.033, 0.122, 0.122
15000.000, -14.000, 82.000, -0.075, -0.032, 0.122, 0.122
15000.000, -14.000, 83.000, -0.042, -0.059, 0.122, 0.122
15000.000, -14.000, 84.000, -0.031, -0.058, 0.122, 0.122
15000.000, -14.000, 85.000, -0.026, -0.057, 0.122, 0.122
15000.000, -14.000, 86.000, -0.024, -0.056, 0.122, 0.122
15000.000, -14.000, 87.000, -0.023, -0.055, 0.122, 0.122
15000.000, -14.000, 88.000, -0.022, -0.054, 0.122, 0.122
15000.000, -14.000, 89.000, -0.022, -0.054, 0.122, 0.122
15000.000, -13.000, -72.000, 0.196, 0.156, 0.120, 0.107
15000.000, -13.000, -71.000, 0.201, 0.156, 0.124, 0.109
15000.000, -13.000, -70.000, 0.205, 0.156, 0.126, 0.110
15000.000, -13.000, -69.000, 0.210, 0.156, 0.129, 0.111
15000.000, -13.000, -68.000, 0.216, 0.157, 0.132, 0.113
15000.000, -13.000, -67.000, 0.225, 0.162, 0.138, 0.117
15000.000, -13.000, -66.000, 0.237, 0.170, 0.145, 0.123
15000.000, -13.000, -65.000, 0.248, 0.175, 0.152, 0.128
15000.000, -13.000, -64.000, 0.252, 0.180, 0.154, 0.130
15000.000, -13.000, -63.000, 0.255, 0.186, 0.157, 0.134
15000.000, -13.000, -62.000, 0.264, 0.189, 0.162, 0.137
15000.000, -13.000, -61.000, 0.249, 0.195, 0.152, 0.134
15000.000, -13.000, -60.000, 0.231, 0.207, 0.141, 0.133
15000.000, -13.000, -59.000, 0.259, 0.228, 0.159, 0.149
15000.000, -13.000, -58.000, 0.247, 0.250, 0.152, 0.152
15000.000, -13.000, -57.000, 0.218, 0.287, 0.133, 0.153
15000.000, -13.000, -56.000, 0.301, 0.337, 0.184, 0.195
15000.000, -13.000, -55.000, 0.396, 0.307, 0.242, 0.213
15000.000, -13.000, -54.000, 0.411, 0.213, 0.252, 0.182
15000.000, -13.000, -53.000, 0.376, 0.164, 0.230, 0.152
15000.000, -13.000, -52.000, 0.353, 0.145, 0.216, 0.139
15000.000, -13.000, -51.000, 0.340, 0.104, 0.208, 0.119
15000.000, -13.000, -50.000, 0.303, 0.028, 0.185, 0.106
15000.000, -13.000, -49.000, 0.269, 0.014, 0.329, 0.201
15000.000, -13.000, -48.000, 0.301, 0.130, 0.369, 0.242
15000.000, -13.000, -47.000, 0.252, 0.158, 0.309, 0.244
15000.000, -13.000, -46.000, 0.179, 0.159, 0.219, 0.207
15000.000, -13.000, -45.000, 0.214, 0.207, 0.235, 0.224
15000.000, -13.000, -44.000, 0.144, 0.320, 0.400, 0.295
15000.000, -13.000, -43.000, 0.396, 0.133, 0.382, 0.288
15000.000, -13.000, -42.000, 0.081, 0.259, 0.195, 0.214
15000.000, -13.000, -41.000, -0.031, 0.331, 0.077, 0.130
15000.000, -13.000, -40.000, 0.126, 0.373, 0.079, 0.105
15000.000, -13.000, -39.000, 0.273, 0.323, 0.100, 0.080
15000.000, -13.000, -38.000, 0.259, 0.112, 0.113, 0.091
15000.000, -13.000, -37.000, 0.135, 0.132, 0.107, 0.098
15000.000, -13.000, -36.000, 0.279, 0.360, 0.095, 0.093
15000.000, -13.000, -35.000, 0.325, 0.275, 0.076, 0.078
15000.000, -13.000, -34.000, 0.309, 0.229, 0.069, 0.065
15000.000, -13.000, -33.000, 0.183, 0.315, 0.075, 0.063
15000.000, -13.000, -32.000, 0.173, 0.121, 0.036, 0.043
15000.000, -13.000, -31.000, 0.341, 0.206, 0.036, 0.043
15000.000, -13.000, -30.000, 0.291, 0.036, 0.065, 0.049
15000.000, -13.000, -29.000, 0.265, -0.103, 0.031, 0.029
15000.000, -13.000, -28.000, 0.092, 0.051, 0.034, 0.035
15000.000, -13.000, -27.000, 0.016, 0.046, 0.045, 0.045
15000.000, -13.000, -26.000, 0.037, 0.025, 0.059, 0.060
15000.000, -13.000, -25.000, 0.029, -0.040, 0.050, 0.050
15000.000, -13.000, -24.000, -0.093, -0.120, 0.052, 0.051
15000.000, -13.000, -23.000, -0.171, -0.076, 0.066, 0.066
15000.000, -13.000, -22.000, -0.180, -0.015, 0.048, 0.048
15000.000, -13.000, -21.000, -0.303, 0.141, 0.033, 0.033
15000.000, -13.000, -20.000, -0.145, 0.113, 0.025, 0.025
15000.000, -13.000, -19.000, -0.115, 0.113, 0.025, 0.025
15000.000, -13.000, -18.000, -0.143, -0.028, 0.028, 0.028
15000.000, -13.000, -17.000, -0.173, 0.008, 0.030, 0.030
15000.000, -13.000, -16.000, -0.211, 0.026, 0.026, 0.026
15000.000, -13.000, -15.000, -0.231, -0.040, 0.034, 0.034
15000.000, -13.000, -14.000, -0.100, 0.055, 0.032, 0.033
15000.000, -13.000, -13.000, -0.004, -0.095, 0.029, 0.029
15000.000, -13.000, -12.000, -0.186, -0.186, 0.029, 0.029
15000.000, -13.000, -11.000, -0.265, -0.160, 0.038, 0.038
15000.000, -13.000, -10.000, -0.158, -0.147, 0.027, 0.027
15000.000, -13.000, -9.000, -0.267, -0.058, 0.024, 0.024
15000.000, -13.000, -8.000, -0.263, 0.082, 0.024, 0.024
15000.000, -13.000, -7.000, -0.247, 0.023, 0.027, 0.027
15000.000, -13.000, -6.000, -0.416, 0.041, 0.027, 0.027
15000.000, -13.000, -5.000, -0.638, 0.017, 0.032, 0.031
15000.000, -13.000, -4.000, -0.698, -0.131, 0.036, 0.035
15000.000, -13.000, -3.000, -0.644, -0.135, 0.035, 0.035
15000.000, -13.000, -2.000, -0.599, -0.114, 0.034, 0.034
15000.000, -13.000, -1.000, -0.546, 0.186, 0.039, 0.039
15000.000, -13.000, 0.000, -0.634, 0.275, 0.034, 0.034
15000.000, -13.000, 1.000, -0.611, 0.132, 0.030, 0.035
15000.000, -13.000, 2.000, -0.587, 0.222, 0.029, 0.029
15000.000, -13.000, 3.000, -0.157, -0.044, 0.032, 0.032
15000.000, -13.000, 4.000, -0.013, -0.096, 0.071, 0.044
15000.000, -13.000, 5.000, 0.325, 0.118, 0.084, 0.046
15000.000, -13.000, 6.000, 0.284, -0.016, 0.066, 0.041
15000.000, -13.000, 7.000, 0.180, -0.048, 0.026, 0.025
15000.000, -13.000, 8.000, -0.032, -0.154, 0.036, 0.036
15000.000, -13.000, 28.000, -0.219, -0.291, 0.047, 0.047
15000.000, -13.000, 29.000, -0.303, -0.231, 0.029, 0.029
15000.000, -13.000, 30.000, -0.099, -0.216, 0.028, 0.028
15000.000, -13.000, 31.000, -0.116, -0.228, 0.033, 0.033
15000.000, -13.000, 32.000, -0.078, -0.224, 0.028, 0.027
15000.000, -13.000, 33.000, -0.060, -0.032, 0.028, 0.028
15000.000, -13.000, 34.000, -0.061, -0.190, 0.025, 0.025
15000.000, -13.000, 35.000, 0.074, -0.081, 0.024, 0.024
15000.000, -13.000, 36.000, -0.023, -0.080, 0.023, 0.023
15000.000, -13.000, 37.000, 0.096, -0.070, 0.024, 0.023
15000.000, -13.000, 38.000, 0.008, -0.087, 0.025, 0.025
15000.000, -13.000, 39.000, -0.103, -0.032, 0.023, 0.023
15000.000, -13.000, 40.000, 0.013, -0.154, 0.024, 0.024
15000.000, -13.000, 41.000, -0.021, -0.029, 0.029, 0.029
15000.000, -13.000, 42.000, -0.047, -0.156, 0.032, 0.032
15000.000, -13.000, 43.000, 0.039, -0.243, 0.027, 0.027
15000.000, -13.000, 44.000, -0.072, 0.006, 0.032, 0.032
15000.000, -13.000, 45.000, 0.124, 0.011, 0.033, 0.033
15000.000, -13.000, 46.000, 0.048, -0.153, 0.026, 0.026
15000.000, -13.000, 47.000, 0.141, -0.168, 0.035, 0.032
15000.000, -13.000, 48.000, 0.092, 0.028, 0.029, 0.027
15000.000, -13.000, 49.000, 0.073, -0.101, 0.024, 0.024
15000.000, -13.000, 50.000, 0.119, -0.026, 0.024, 0.024
15000.000, -13.000, 51.000, -0.001, -0.011, 0.024, 0.024
15000.000, -13.000, 52.000, 0.016, 0.092, 0.029, 0.029
15000.000, -13.000, 53.000, 0.029, 0.150, 0.033, 0.033
15000.000, -13.000, 54.000, 0.090, 0.089, 0.030, 0.030
15000.000, -13.000, 55.000, -0.075, 0.042, 0.030, 0.030
15000.000, -13.000, 56.000, 0.105, 0.017, 0.040, 0.040
15000.000, -13.000, 57.000, -0.047, -0.070, 0.033, 0.032
15000.000, -13.000, 58.000, 0.048, -0.014, 0.025, 0.025
15000.000, -13.000, 59.000, 0.071, 0.054, 0.026, 0.027
15000.000, -13.000, 60.000, 0.126, 0.232, 0.062, 0.065
15000.000, -13.000, 61.000, 0.047, 0.033, 0.072, 0.072
15000.000, -13.000, 62.000, 0.034, 0.204, 0.058, 0.058
15000.000, -13.000, 63.000, 0.155, 0.408, 0.088, 0.111
15000.000, -13.000, 64.000, 0.260, 0.285, 0.088, 0.088
15000.000, -13.000, 65.000, 0.207, 0.188, 0.099, 0.099
15000.000, -13.000, 66.000, 0.046, 0.217, 0.114, 0.114
15000.000, -13.000, 67.000, -0.115, 0.046, 0.121, 0.121
15000.000, -13.000, 68.000, 0.019, 0.004, 0.120, 0.120
15000.000, -13.000, 69.000, 0.088, -0.069, 0.111, 0.111
15000.000, -13.000, 70.000, 0.041, -0.227, 0.108, 0.108
15000.000, -13.000, 71.000, -0.048, -0.154, 0.113, 0.113
15000.000, -13.000, 72.000, -0.150, 0.070, 0.107, 0.107
15000.000, -13.000, 73.000, -0.255, 0.076, 0.106, 0.106
15000.000, -13.000, 74.000, -0.286, 0.025, 0.115, 0.115
15000.000, -13.000, 75.000, -0.175, 0.016, 0.122, 0.122
15000.000, -13.000, 76.000, -0.137, -0.007, 0.122, 0.122
15000.000, -13.000, 77.000, -0.183, -0.063, 0.122, 0.122
15000.000, -13.000, 78.000, -0.147, -0.061, 0.122, 0.122
15000.000, -13.000, 79.000, -0.119, -0.058, 0.122, 0.122
15000.000, -13.000, 80.000, -0.094, -0.054, 0.122, 0.122
15000.000, -13.000, 81.000, -0.071, -0.052, 0.122, 0.122
15000.000, -13.000, 82.000, -0.056, -0.051, 0.122, 0.122
15000.000, -13.000, 83.000, -0.040, -0.051, 0.122, 0.122
15000.000, -13.000, 84.000, -0.026, -0.052, 0.122, 0.122
15000.000, -13.000, 85.000, -0.021, -0.051, 0.122, 0.122
15000.000, -13.000, 86.000, -0.019, -0.050, 0.122, 0.122
15000.000, -13.000, 87.000, -0.018, -0.050, 0.122, 0.122
15000.000, -13.000, 88.000, -0.017, -0.049, 0.122, 0.122
15000.000, -13.000, 89.000, -0.017, -0.049, 0.122, 0.122
15000.000, -12.000, -72.000, 0.197, 0.160, 0.120, 0.108
15000.000, -12.000, -71.000, 0.201, 0.160, 0.124, 0.110
15000.000, -12.000, -70.000, 0.206, 0.160, 0.126, 0.111
15000.000, -12.000, -69.000, 0.211, 0.160, 0.130, 0.113
15000.000, -12.000, -68.000, 0.218, 0.161, 0.133, 0.115
15000.000, -12.000, -67.000, 0.227, 0.166, 0.140, 0.119
15000.000, -12.000, -66.000, 0.240, 0.173, 0.147, 0.125
15000.000, -12.000, -65.000, 0.253, 0.180, 0.156, 0.131
15000.000, -12.000, -64.000, 0.260, 0.185, 0.159, 0.134
15000.000, -12.000, -63.000, 0.260, 0.189, 0.159, 0.136
15000.000, -12.000, -62.000, 0.258, 0.192, 0.158, 0.136
15000.000, -12.000, -61.000, 0.246, 0.199, 0.151, 0.135
15000.000, -12.000, -60.000, 0.229, 0.208, 0.141, 0.134
15000.000, -12.000, -59.000, 0.228, 0.216, 0.140, 0.136
15000.000, -12.000, -58.000, 0.222, 0.230, 0.136, 0.138
15000.000, -12.000, -57.000, 0.223, 0.260, 0.137, 0.148
15000.000, -12.000, -56.000, 0.241, 0.297, 0.147, 0.163
15000.000, -12.000, -55.000, 0.311, 0.289, 0.190, 0.183
15000.000, -12.000, -54.000, 0.378, 0.238, 0.231, 0.184
15000.000, -12.000, -53.000, 0.367, 0.196, 0.224, 0.164
15000.000, -12.000, -52.000, 0.348, 0.171, 0.213, 0.149
